region,match_id,match_url,event_id,match_date,match_time
EMEA,19030,https://www.vlr.gg/19030/team-raad-vs-e9-esports-strike-arabia-league-season-1-r5,477,2021-05-19,3:00 AM
EMEA,18971,https://www.vlr.gg/18971/lusail-esports-vs-alpha-strike-arabia-league-season-1-r6,477,2021-05-20,1:00 AM
EMEA,18972,https://www.vlr.gg/18972/tuwaiq-esports-club-vs-yalla-esports-strike-arabia-league-season-1-r6,477,2021-05-20,1:00 AM
EMEA,18973,https://www.vlr.gg/18973/eagles-esports-vs-piercer-esports-strike-arabia-league-season-1-r6,477,2021-05-20,1:00 AM
EMEA,18974,https://www.vlr.gg/18974/digger-esports-vs-fraggerz-strike-arabia-league-season-1-r6,477,2021-05-20,1:00 AM
EMEA,19031,https://www.vlr.gg/19031/anubis-gaming-vs-la7zag-esports-strike-arabia-league-season-1-r6,477,2021-05-20,3:00 AM
EMEA,19033,https://www.vlr.gg/19033/poison-clan-vs-e9-esports-strike-arabia-league-season-1-r6,477,2021-05-20,3:00 AM
EMEA,19034,https://www.vlr.gg/19034/team-majesty-vs-team-raad-strike-arabia-league-season-1-r6,477,2021-05-20,3:00 AM
EMEA,18975,https://www.vlr.gg/18975/lusail-esports-vs-yalla-esports-strike-arabia-league-season-1-r7,477,2021-05-20,9:00 PM
EMEA,18976,https://www.vlr.gg/18976/alpha-vs-piercer-esports-strike-arabia-league-season-1-r7,477,2021-05-20,9:00 PM
EMEA,18977,https://www.vlr.gg/18977/tuwaiq-esports-club-vs-fraggerz-strike-arabia-league-season-1-r7,477,2021-05-20,9:00 PM
EMEA,18978,https://www.vlr.gg/18978/eagles-esports-vs-digger-esports-strike-arabia-league-season-1-r7,477,2021-05-20,9:00 PM
EMEA,19035,https://www.vlr.gg/19035/anubis-gaming-vs-team-gravity-strike-arabia-league-season-1-r7,477,2021-05-21,12:00 AM
EMEA,19036,https://www.vlr.gg/19036/la7zag-esports-vs-e9-esports-strike-arabia-league-season-1-r7,477,2021-05-21,12:00 AM
EMEA,19037,https://www.vlr.gg/19037/one-shot-esports-vs-team-raad-strike-arabia-league-season-1-r7,477,2021-05-21,12:00 AM
EMEA,19038,https://www.vlr.gg/19038/poison-clan-vs-team-majesty-strike-arabia-league-season-1-r7,477,2021-05-21,12:00 AM
EMEA,18993,https://www.vlr.gg/18993/yalla-esports-vs-piercer-esports-strike-arabia-league-season-1-r11,477,2021-05-21,1:00 AM
EMEA,18994,https://www.vlr.gg/18994/alpha-vs-fraggerz-strike-arabia-league-season-1-r11,477,2021-05-21,1:00 AM
EMEA,18995,https://www.vlr.gg/18995/tuwaiq-esports-club-vs-digger-esports-strike-arabia-league-season-1-r11,477,2021-05-21,1:00 AM
EMEA,18996,https://www.vlr.gg/18996/eagles-esports-vs-lusail-esports-strike-arabia-league-season-1-r11,477,2021-05-21,1:00 AM
EMEA,19015,https://www.vlr.gg/19015/anubis-gaming-vs-team-raad-strike-arabia-league-season-1-r2,477,2021-05-21,3:00 AM
EMEA,19016,https://www.vlr.gg/19016/e9-esports-vs-team-majesty-strike-arabia-league-season-1-r2,477,2021-05-21,3:00 AM
EMEA,19017,https://www.vlr.gg/19017/team-gravity-vs-poison-clan-strike-arabia-league-season-1-r2,477,2021-05-21,3:00 AM
EMEA,19018,https://www.vlr.gg/19018/la7zag-esports-vs-one-shot-esports-strike-arabia-league-season-1-r2,477,2021-05-21,3:00 AM
EMEA,18979,https://www.vlr.gg/18979/digger-esports-vs-eagles-esports-strike-arabia-league-season-1-r8,477,2021-05-21,9:00 PM
EMEA,18980,https://www.vlr.gg/18980/fraggerz-vs-tuwaiq-esports-club-strike-arabia-league-season-1-r8,477,2021-05-21,9:00 PM
EMEA,18981,https://www.vlr.gg/18981/piercer-esports-vs-alpha-strike-arabia-league-season-1-r8,477,2021-05-21,9:00 PM
EMEA,18982,https://www.vlr.gg/18982/yalla-esports-vs-lusail-esports-strike-arabia-league-season-1-r8,477,2021-05-21,9:00 PM
EMEA,19043,https://www.vlr.gg/19043/team-raad-vs-team-majesty-strike-arabia-league-season-1-r9,477,2021-05-22,12:00 AM
EMEA,19044,https://www.vlr.gg/19044/e9-esports-vs-poison-clan-strike-arabia-league-season-1-r9,477,2021-05-22,12:00 AM
EMEA,19045,https://www.vlr.gg/19045/team-gravity-vs-one-shot-esports-strike-arabia-league-season-1-r9,477,2021-05-22,12:00 AM
EMEA,19046,https://www.vlr.gg/19046/la7zag-esports-vs-anubis-gaming-strike-arabia-league-season-1-r9,477,2021-05-22,12:00 AM
EMEA,19001,https://www.vlr.gg/19001/tuwaiq-esports-club-vs-alpha-strike-arabia-league-season-1-r13,477,2021-05-22,1:00 AM
EMEA,19002,https://www.vlr.gg/19002/eagles-esports-vs-yalla-esports-strike-arabia-league-season-1-r13,477,2021-05-22,1:00 AM
EMEA,19003,https://www.vlr.gg/19003/digger-esports-vs-piercer-esports-strike-arabia-league-season-1-r13,477,2021-05-22,1:00 AM
EMEA,19004,https://www.vlr.gg/19004/fraggerz-vs-lusail-esports-strike-arabia-league-season-1-r13,477,2021-05-22,1:00 AM
EMEA,19055,https://www.vlr.gg/19055/la7zag-esports-vs-team-gravity-strike-arabia-league-season-1-r12,477,2021-05-22,3:00 AM
EMEA,19056,https://www.vlr.gg/19056/one-shot-esports-vs-e9-esports-strike-arabia-league-season-1-r12,477,2021-05-22,3:00 AM
EMEA,19057,https://www.vlr.gg/19057/poison-clan-vs-team-raad-strike-arabia-league-season-1-r12,477,2021-05-22,3:00 AM
EMEA,19058,https://www.vlr.gg/19058/team-majesty-vs-anubis-gaming-strike-arabia-league-season-1-r12,477,2021-05-22,3:00 AM
EMEA,18983,https://www.vlr.gg/18983/fraggerz-vs-digger-esports-strike-arabia-league-season-1-r9,477,2021-05-22,9:00 PM
EMEA,18984,https://www.vlr.gg/18984/piercer-esports-vs-eagles-esports-strike-arabia-league-season-1-r9,477,2021-05-22,9:00 PM
EMEA,18985,https://www.vlr.gg/18985/yalla-esports-vs-tuwaiq-esports-club-strike-arabia-league-season-1-r9,477,2021-05-22,9:00 PM
EMEA,18986,https://www.vlr.gg/18986/alpha-vs-lusail-esports-strike-arabia-league-season-1-r9,477,2021-05-22,9:00 PM
EMEA,19047,https://www.vlr.gg/19047/e9sports-vs-team-raad-strike-arabia-league-season-1-r10,477,2021-05-23,12:00 AM
EMEA,19048,https://www.vlr.gg/19048/team-gravity-vs-team-majesty-strike-arabia-league-season-1-r10,477,2021-05-23,12:00 AM
EMEA,19049,https://www.vlr.gg/19049/la7zag-esports-vs-poison-clan-strike-arabia-league-season-1-r10,477,2021-05-23,12:00 AM
EMEA,19050,https://www.vlr.gg/19050/one-shot-esports-vs-anubis-gaming-strike-arabia-league-season-1-r10,477,2021-05-23,12:00 AM
EMEA,18997,https://www.vlr.gg/18997/alpha-vs-yalla-esports-strike-arabia-league-season-1-r12,477,2021-05-23,1:00 AM
EMEA,18998,https://www.vlr.gg/18998/tuwaiq-esports-club-vs-piercer-esports-strike-arabia-league-season-1-r12,477,2021-05-23,1:00 AM
EMEA,18999,https://www.vlr.gg/18999/eagles-esports-vs-fraggerz-strike-arabia-league-season-1-r12,477,2021-05-23,1:00 AM
EMEA,19000,https://www.vlr.gg/19000/digger-esports-vs-lusail-esports-strike-arabia-league-season-1-r12,477,2021-05-23,1:00 AM
EMEA,19063,https://www.vlr.gg/19063/poison-clan-vs-one-shot-esports-strike-arabia-league-season-1-r14,477,2021-05-23,3:00 AM
EMEA,19064,https://www.vlr.gg/19064/team-majesty-vs-la7zag-esports-strike-arabia-league-season-1-r14,477,2021-05-23,3:00 AM
EMEA,19065,https://www.vlr.gg/19065/team-raad-vs-team-gravity-strike-arabia-league-season-1-r14,477,2021-05-23,3:00 AM
EMEA,19066,https://www.vlr.gg/19066/e9sports-vs-anubis-gaming-strike-arabia-league-season-1-r14,477,2021-05-23,3:00 AM
EMEA,18989,https://www.vlr.gg/18989/piercer-esports-vs-fraggerz-strike-arabia-league-season-1-r10,477,2021-05-23,9:00 PM
EMEA,18990,https://www.vlr.gg/18990/yalla-esports-vs-digger-esports-strike-arabia-league-season-1-r10,477,2021-05-23,9:00 PM
EMEA,18992,https://www.vlr.gg/18992/tuwaiq-esports-club-vs-lusail-esports-strike-arabia-league-season-1-r10,477,2021-05-23,9:00 PM
EMEA,19051,https://www.vlr.gg/19051/team-gravity-vs-e9sports-strike-arabia-league-season-1-r11,477,2021-05-24,12:00 AM
EMEA,19052,https://www.vlr.gg/19052/la7zag-esports-vs-team-raad-strike-arabia-league-season-1-r11,477,2021-05-24,12:00 AM
EMEA,19053,https://www.vlr.gg/19053/one-shot-esports-vs-team-majesty-strike-arabia-league-season-1-r11,477,2021-05-24,12:00 AM
EMEA,19054,https://www.vlr.gg/19054/poison-clan-vs-anubis-gaming-strike-arabia-league-season-1-r11,477,2021-05-24,12:00 AM
EMEA,19005,https://www.vlr.gg/19005/eagles-esports-vs-tuwaiq-esports-club-strike-arabia-league-season-1-r14,477,2021-05-24,1:00 AM
EMEA,19006,https://www.vlr.gg/19006/digger-esports-vs-alpha-strike-arabia-league-season-1-r14,477,2021-05-24,1:00 AM
EMEA,19007,https://www.vlr.gg/19007/fraggerz-vs-yalla-esports-strike-arabia-league-season-1-r14,477,2021-05-24,1:00 AM
EMEA,19008,https://www.vlr.gg/19008/piercer-esports-vs-lusail-esports-strike-arabia-league-season-1-r14,477,2021-05-24,1:00 AM
EMEA,19059,https://www.vlr.gg/19059/one-shot-esports-vs-la7zag-esports-strike-arabia-league-season-1-r13,477,2021-05-24,3:00 AM
EMEA,19060,https://www.vlr.gg/19060/poison-clan-vs-team-gravity-strike-arabia-league-season-1-r13,477,2021-05-24,3:00 AM
EMEA,19061,https://www.vlr.gg/19061/team-majesty-vs-e9sports-strike-arabia-league-season-1-r13,477,2021-05-24,3:00 AM
EMEA,19062,https://www.vlr.gg/19062/team-raad-vs-anubis-gaming-strike-arabia-league-season-1-r13,477,2021-05-24,3:00 AM
EMEA,16824,https://www.vlr.gg/16824/funplus-phoenix-vs-gambit-esports-champions-tour-stage-2-emea-challengers-playoffs-opening-a,376,2021-04-23,10:00 PM
EMEA,16829,https://www.vlr.gg/16829/bbl-esports-vs-team-liquid-champions-tour-stage-2-emea-challengers-playoffs-opening-b,376,2021-04-24,12:25 AM
EMEA,16825,https://www.vlr.gg/16825/fnatic-vs-oxygen-esports-champions-tour-stage-2-emea-challengers-playoffs-opening-a,376,2021-04-24,10:00 PM
EMEA,16830,https://www.vlr.gg/16830/futbolist-vs-guild-esports-champions-tour-stage-2-emea-challengers-playoffs-opening-b,376,2021-04-25,12:05 AM
EMEA,16827,https://www.vlr.gg/16827/gambit-esports-vs-bbl-esports-champions-tour-stage-2-emea-challengers-playoffs-elimination-a,376,2021-04-25,10:00 PM
EMEA,16832,https://www.vlr.gg/16832/oxygen-esports-vs-futbolist-champions-tour-stage-2-emea-challengers-playoffs-elimination-b,376,2021-04-26,12:20 AM
EMEA,16826,https://www.vlr.gg/16826/funplus-phoenix-vs-team-liquid-champions-tour-stage-2-emea-challengers-playoffs-winners-a,376,2021-04-29,10:00 PM
EMEA,16831,https://www.vlr.gg/16831/fnatic-vs-guild-esports-champions-tour-stage-2-emea-challengers-playoffs-winners-b,376,2021-04-30,12:15 AM
EMEA,16833,https://www.vlr.gg/16833/guild-esports-vs-oxygen-esports-champions-tour-stage-2-emea-challengers-playoffs-decider-b,376,2021-04-30,10:00 PM
EMEA,16828,https://www.vlr.gg/16828/funplus-phoenix-vs-gambit-esports-champions-tour-stage-2-emea-challengers-playoffs-decider-a,376,2021-05-01,1:00 AM
EMEA,16834,https://www.vlr.gg/16834/team-liquid-vs-oxygen-esports-champions-tour-stage-2-emea-challengers-playoffs-sf,376,2021-05-01,10:00 PM
EMEA,16835,https://www.vlr.gg/16835/fnatic-vs-gambit-esports-champions-tour-stage-2-emea-challengers-playoffs-sf,376,2021-05-01,11:40 PM
EMEA,16836,https://www.vlr.gg/16836/team-liquid-vs-fnatic-champions-tour-stage-2-emea-challengers-playoffs-gf,376,2021-05-02,10:00 PM
EMEA,16603,https://www.vlr.gg/16603/olympus-vs-flashpoint-strike-arabia-championship-season-1-ubqf,423,2021-04-15,11:00 PM
EMEA,16604,https://www.vlr.gg/16604/eternals-vs-el-bdoon-strike-arabia-championship-season-1-ubqf,423,2021-04-15,11:00 PM
EMEA,16605,https://www.vlr.gg/16605/the-bridge-vs-yalla-esports-strike-arabia-championship-season-1-ubqf,423,2021-04-15,11:00 PM
EMEA,16606,https://www.vlr.gg/16606/team-duelist-vs-new-genesis-esports-strike-arabia-championship-season-1-ubqf,423,2021-04-15,11:30 PM
EMEA,16589,https://www.vlr.gg/16589/baited-vs-hardstuck-strike-arabia-championship-season-1-ubqf,423,2021-04-16,12:00 AM
EMEA,16590,https://www.vlr.gg/16590/cairo-city-gzzz-vs-b13-strike-arabia-championship-season-1-ubqf,423,2021-04-16,12:00 AM
EMEA,16592,https://www.vlr.gg/16592/freeagentz-vs-dark-tempest-strike-arabia-championship-season-1-ubqf,423,2021-04-16,12:00 AM
EMEA,16591,https://www.vlr.gg/16591/anubis-gaming-vs-nasr-esports-strike-arabia-championship-season-1-ubqf,423,2021-04-16,1:30 AM
EMEA,16575,https://www.vlr.gg/16575/alterfox-esports-vs-fox-gaming-strike-arabia-championship-season-1-ubqf,423,2021-04-16,2:30 AM
EMEA,16576,https://www.vlr.gg/16576/invaders-vs-exality-strike-arabia-championship-season-1-ubqf,423,2021-04-16,2:30 AM
EMEA,16577,https://www.vlr.gg/16577/one-shot-esports-vs-guccigang-strike-arabia-championship-season-1-ubqf,423,2021-04-16,2:30 AM
EMEA,16578,https://www.vlr.gg/16578/e9-esports-vs-team-lightning-strike-arabia-championship-season-1-ubqf,423,2021-04-16,2:30 AM
EMEA,16607,https://www.vlr.gg/16607/olympus-vs-el-bdoon-strike-arabia-championship-season-1-ubsf,423,2021-04-16,11:00 PM
EMEA,16608,https://www.vlr.gg/16608/yalla-esports-vs-team-duelist-strike-arabia-championship-season-1-ubsf,423,2021-04-16,11:00 PM
EMEA,16593,https://www.vlr.gg/16593/hardstuck-vs-cairo-city-gzzz-strike-arabia-championship-season-1-ubsf,423,2021-04-17,12:00 AM
EMEA,16594,https://www.vlr.gg/16594/nasr-esports-vs-freeagentz-strike-arabia-championship-season-1-ubsf,423,2021-04-17,12:00 AM
EMEA,16579,https://www.vlr.gg/16579/fox-gaming-vs-invaders-strike-arabia-championship-season-1-ubsf,423,2021-04-17,2:30 AM
EMEA,16580,https://www.vlr.gg/16580/guccigang-vs-e9-esports-strike-arabia-championship-season-1-ubsf,423,2021-04-17,2:30 AM
EMEA,16610,https://www.vlr.gg/16610/flashpoint-vs-eternals-strike-arabia-championship-season-1-lbr1,423,2021-04-18,11:00 PM
EMEA,16611,https://www.vlr.gg/16611/the-bridge-vs-new-genesis-esports-strike-arabia-championship-season-1-lbr1,423,2021-04-18,11:00 PM
EMEA,16596,https://www.vlr.gg/16596/baited-vs-b13-strike-arabia-championship-season-1-lbr1,423,2021-04-19,12:00 AM
EMEA,16597,https://www.vlr.gg/16597/anubis-gaming-vs-dark-tempest-strike-arabia-championship-season-1-lbr1,423,2021-04-19,12:00 AM
EMEA,16582,https://www.vlr.gg/16582/alterfox-esports-vs-exality-strike-arabia-championship-season-1-lbr1,423,2021-04-19,1:00 AM
EMEA,16583,https://www.vlr.gg/16583/one-shot-esports-vs-team-lightning-strike-arabia-championship-season-1-lbr1,423,2021-04-19,1:00 AM
EMEA,16612,https://www.vlr.gg/16612/yalla-esports-vs-flashpoint-strike-arabia-championship-season-1-lbr2,423,2021-04-19,11:00 PM
EMEA,16613,https://www.vlr.gg/16613/el-bdoon-vs-the-bridge-strike-arabia-championship-season-1-lbr2,423,2021-04-20,12:00 AM
EMEA,16598,https://www.vlr.gg/16598/freeagentz-vs-b13-strike-arabia-championship-season-1-lbr2,423,2021-04-20,1:00 AM
EMEA,16599,https://www.vlr.gg/16599/hardstuck-vs-anubis-gaming-strike-arabia-championship-season-1-lbr2,423,2021-04-20,1:00 AM
EMEA,16584,https://www.vlr.gg/16584/e9-esports-vs-exality-strike-arabia-championship-season-1-lbr2,423,2021-04-20,2:30 AM
EMEA,16585,https://www.vlr.gg/16585/invaders-vs-team-lightning-strike-arabia-championship-season-1-lbr2,423,2021-04-20,2:30 AM
EMEA,16600,https://www.vlr.gg/16600/freeagentz-vs-anubis-gaming-strike-arabia-championship-season-1-lbr3,423,2021-04-21,1:00 AM
EMEA,16614,https://www.vlr.gg/16614/yalla-esports-vs-el-bdoon-strike-arabia-championship-season-1-lbr3,423,2021-04-21,2:00 AM
EMEA,16586,https://www.vlr.gg/16586/e9-esports-vs-team-lightning-strike-arabia-championship-season-1-lbr3,423,2021-04-21,2:30 AM
EMEA,16609,https://www.vlr.gg/16609/olympus-vs-team-duelist-strike-arabia-championship-season-1-ubf,423,2021-04-23,12:00 AM
EMEA,16595,https://www.vlr.gg/16595/cairo-city-gzzz-vs-nasr-esports-strike-arabia-championship-season-1-ubf,423,2021-04-23,1:00 AM
EMEA,16581,https://www.vlr.gg/16581/fox-gaming-vs-guccigang-strike-arabia-championship-season-1-ubf,423,2021-04-23,2:30 AM
EMEA,16615,https://www.vlr.gg/16615/olympus-vs-yalla-esports-strike-arabia-championship-season-1-lbf,423,2021-04-24,12:00 AM
EMEA,16601,https://www.vlr.gg/16601/cairo-city-gzzz-vs-anubis-gaming-strike-arabia-championship-season-1-lbf,423,2021-04-24,1:00 AM
EMEA,16587,https://www.vlr.gg/16587/guccigang-vs-team-lightning-strike-arabia-championship-season-1-lbf,423,2021-04-24,2:30 AM
EMEA,16616,https://www.vlr.gg/16616/team-duelist-vs-yalla-esports-strike-arabia-championship-season-1-gf,423,2021-04-25,12:30 AM
EMEA,16602,https://www.vlr.gg/16602/nasr-esports-vs-anubis-gaming-strike-arabia-championship-season-1-gf,423,2021-04-26,12:30 AM
EMEA,16588,https://www.vlr.gg/16588/fox-gaming-vs-team-lightning-strike-arabia-championship-season-1-gf,423,2021-04-27,2:30 AM
EMEA,15964,https://www.vlr.gg/15964/doublecross-academy-vs-flashdash-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15989,https://www.vlr.gg/15989/dreamwalker-vs-pact-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15865,https://www.vlr.gg/15865/raute-1-vs-4ihnk-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15866,https://www.vlr.gg/15866/team-underage-vs-aesir-esports-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15867,https://www.vlr.gg/15867/gymbeam-rytmus10-vs-salade-sun-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15869,https://www.vlr.gg/15869/project-conquerors-vs-ldv-esports-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15870,https://www.vlr.gg/15870/taunt-vs-underdogs-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15871,https://www.vlr.gg/15871/callmesir-vs-team-trinys-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15872,https://www.vlr.gg/15872/team-sampi-vs-mces-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15873,https://www.vlr.gg/15873/s2k-vs-ewave-esports-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15874,https://www.vlr.gg/15874/claws-vs-big-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15875,https://www.vlr.gg/15875/enmity-vs-noctis-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15876,https://www.vlr.gg/15876/honk-vs-pilotos-100tificos-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15877,https://www.vlr.gg/15877/ehehxd-vs-catalyst-esports-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15878,https://www.vlr.gg/15878/plgurom-vs-las-palmas-unity-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15879,https://www.vlr.gg/15879/atravs-vs-victorem-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15880,https://www.vlr.gg/15880/puggers-vs-lasagna-beam-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15881,https://www.vlr.gg/15881/capri-sun-vs-cream-real-betis-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15882,https://www.vlr.gg/15882/lynx-family-vs-need-girlfriend-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15883,https://www.vlr.gg/15883/lyft-es-vs-eclatax-esport-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15884,https://www.vlr.gg/15884/headshot-infinity-vs-entropiq-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15885,https://www.vlr.gg/15885/grow-up-esports-vs-1234-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15886,https://www.vlr.gg/15886/gr1nd-vs-pizza-boosters-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15887,https://www.vlr.gg/15887/toools-esports-vs-team-gravity-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15888,https://www.vlr.gg/15888/team-liquid-vs-fdp-esports-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15889,https://www.vlr.gg/15889/lancaster-bombers-vs-alejkum-salam-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15891,https://www.vlr.gg/15891/projectil-vs-angry-titans-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15892,https://www.vlr.gg/15892/ic9-vs-d0gsports-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15893,https://www.vlr.gg/15893/kupalboys-vs-fastmix-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15894,https://www.vlr.gg/15894/inaequalis-vs-99crooks-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15895,https://www.vlr.gg/15895/flymate-vs-nox-esports-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15896,https://www.vlr.gg/15896/ldn-utd-vs-esuba-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15897,https://www.vlr.gg/15897/full-flashed-vs-qz-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15899,https://www.vlr.gg/15899/rhyno-esports-vs-team-zeno-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15900,https://www.vlr.gg/15900/playmakers-vs-headzots-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15901,https://www.vlr.gg/15901/excel-vs-locust-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15902,https://www.vlr.gg/15902/minimum-wagers-vs-volvo-peek-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15903,https://www.vlr.gg/15903/staga-haus-vs-yendez-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15904,https://www.vlr.gg/15904/lankr-m-vs-movistar-riders-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15905,https://www.vlr.gg/15905/benchwarmers-vs-hollow-remake-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15906,https://www.vlr.gg/15906/team-kaio-vs-arriba-espa-a-1-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15907,https://www.vlr.gg/15907/homeless-vs-team-7am-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15908,https://www.vlr.gg/15908/mystery-vs-never-refrag-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15909,https://www.vlr.gg/15909/stuverance-esport-vs-apollo-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15910,https://www.vlr.gg/15910/shanghai-emperors-vs-viteaz-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15912,https://www.vlr.gg/15912/young-talents-vs-no-witness-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15913,https://www.vlr.gg/15913/csdeadgame-vs-qnock-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15914,https://www.vlr.gg/15914/ignite-vs-isol-bulil-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15915,https://www.vlr.gg/15915/myst1s-gaming-vs-atfinest-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15917,https://www.vlr.gg/15917/gg-dalessio-vs-badturtles-esport-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15918,https://www.vlr.gg/15918/gonextfast-vs-winfinity-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15919,https://www.vlr.gg/15919/evolved-gaming-vs-esport-rhein-neckar-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15921,https://www.vlr.gg/15921/tarren-mill-vs-shifterpro-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15922,https://www.vlr.gg/15922/wolfix-gaming-vs-elo-and-muscle-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15923,https://www.vlr.gg/15923/lvl-up-esport-vs-beneluxjes-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15924,https://www.vlr.gg/15924/huilers-vs-noeffort-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15926,https://www.vlr.gg/15926/bra71l-vs-divan-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15927,https://www.vlr.gg/15927/team-xanax-vs-follow-my-drone-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15928,https://www.vlr.gg/15928/sprayz-gaming-vs-violent-frogs-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15929,https://www.vlr.gg/15929/galaxie-punk-esport-vs-illmatic-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15930,https://www.vlr.gg/15930/e9-esports-vs-patatera-squad-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15931,https://www.vlr.gg/15931/we-make-love-vs-19esports-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
EMEA,15932,https://www.vlr.gg/15932/break-gaming-vs-hide-in-smoke-champions-tour-europe-stage-2-challengers-2-ro256,375,2021-04-11,12:00 AM
