match_id,map_id,map_name,team_pick,ct_team,t_team,team_1,team_1_id,team_2,team_2_id,first_half_ct_win_rounds,first_half_t_win_rounds,second_half_ct_win_rounds,second_half_t_win_rounds,ot_team_ct_win,ot_team_t_win,map_winner,region
14830,26860,Bind,Guild Esports,Team Liquid,Guild Esports,Guild Esports,1209,Team Liquid,474,6,6,7,2,0,0,Guild Esports,AMERICAS
15301,28197,Bind,FunPlus Phoenix,FunPlus Phoenix,volvo peek,volvo peek,3303,FunPlus Phoenix,628,8,4,1,5,0,0,FunPlus Phoenix,AMERICAS
15301,28198,Icebox,volvo peek,volvo peek,FunPlus Phoenix,volvo peek,3303,FunPlus Phoenix,628,3,9,4,8,0,0,FunPlus Phoenix,AMERICAS
15302,28200,Bind,Wave Esports,Ninjas in Pyjamas,Wave Esports,Ninjas in Pyjamas,3,Wave Esports,324,9,3,9,3,3,1,Ninjas in Pyjamas,AMERICAS
15302,28201,Split,Ninjas in Pyjamas,Wave Esports,Ninjas in Pyjamas,Ninjas in Pyjamas,3,Wave Esports,324,3,9,4,5,0,0,Ninjas in Pyjamas,AMERICAS
15303,28203,Haven,FNATIC,Alliance,FNATIC,Alliance,2533,FNATIC,2593,5,7,5,7,6,4,Alliance,AMERICAS
15303,28204,Icebox,Alliance,Alliance,FNATIC,Alliance,2533,FNATIC,2593,6,6,0,7,0,0,Alliance,AMERICAS
15304,28206,Icebox,Team Heretics,Rix.GG Thunder,Team Heretics,Rix.GG Thunder,2373,Team Heretics,1001,1,11,2,0,0,0,Team Heretics,AMERICAS
15304,28207,Ascent,Rix.GG Thunder,Team Heretics,Rix.GG Thunder,Rix.GG Thunder,2373,Team Heretics,1001,8,4,0,5,0,0,Team Heretics,AMERICAS
15306,28212,Split,Guild Esports,Opportunists,Guild Esports,Opportunists,439,Guild Esports,1209,6,6,6,6,2,0,Opportunists,AMERICAS
15306,28213,Bind,Opportunists,Guild Esports,Opportunists,Opportunists,439,Guild Esports,1209,3,9,4,1,0,0,Opportunists,AMERICAS
15305,28209,Ascent,Acend,Team Vitality,Acend,Team Vitality,2059,Acend,3531,5,7,6,2,0,0,Acend,AMERICAS
15305,28210,Split,Team Vitality,Acend,Team Vitality,Team Vitality,2059,Acend,3531,7,5,5,6,0,0,Acend,AMERICAS
15307,28215,Icebox,Decider,FunPlus Phoenix,Ninjas in Pyjamas,FunPlus Phoenix,628,Ninjas in Pyjamas,3,6,6,1,7,0,0,FunPlus Phoenix,AMERICAS
15307,28216,Bind,Decider,Ninjas in Pyjamas,FunPlus Phoenix,FunPlus Phoenix,628,Ninjas in Pyjamas,3,7,5,7,5,7,5,Ninjas in Pyjamas,AMERICAS
15307,28217,Split,Decider,Ninjas in Pyjamas,FunPlus Phoenix,FunPlus Phoenix,628,Ninjas in Pyjamas,3,4,8,5,5,0,0,FunPlus Phoenix,AMERICAS
15308,28218,Split,Team Heretics,Alliance,Team Heretics,Alliance,2533,Team Heretics,1001,10,2,11,1,0,0,Team Heretics,AMERICAS
15308,28219,Icebox,Alliance,Team Heretics,Alliance,Alliance,2533,Team Heretics,1001,6,6,7,0,0,0,Alliance,AMERICAS
15308,28220,Ascent,Decider,Alliance,Team Heretics,Alliance,2533,Team Heretics,1001,7,5,1,6,0,0,Alliance,AMERICAS
14834,26871,Haven,Ninjas in Pyjamas,Acend,Ninjas in Pyjamas,Acend,3531,Ninjas in Pyjamas,3,7,5,4,6,0,0,Acend,AMERICAS
14834,26872,Icebox,Acend,Acend,Ninjas in Pyjamas,Acend,3531,Ninjas in Pyjamas,3,1,11,2,9,0,0,Ninjas in Pyjamas,AMERICAS
14834,26873,Bind,Decider,Acend,Ninjas in Pyjamas,Acend,3531,Ninjas in Pyjamas,3,4,8,5,4,0,0,Ninjas in Pyjamas,AMERICAS
14833,26868,Split,Guild Esports,Alliance,Guild Esports,Guild Esports,1209,Alliance,2533,4,8,5,0,0,0,Guild Esports,AMERICAS
14833,26869,Haven,Alliance,Guild Esports,Alliance,Guild Esports,1209,Alliance,2533,7,5,1,6,0,0,Guild Esports,AMERICAS
14836,26877,Split,Opportunists,Team Heretics,Opportunists,Team Heretics,1001,Opportunists,439,8,4,4,5,0,0,Team Heretics,AMERICAS
14836,26878,Haven,Team Heretics,Opportunists,Team Heretics,Team Heretics,1001,Opportunists,439,7,5,3,6,0,0,Opportunists,AMERICAS
14836,26879,Ascent,Decider,Team Heretics,Opportunists,Team Heretics,1001,Opportunists,439,6,6,7,1,0,0,Opportunists,AMERICAS
14835,26874,Split,Team Vitality,Team Vitality,FunPlus Phoenix,FunPlus Phoenix,628,Team Vitality,2059,6,6,7,3,0,0,FunPlus Phoenix,AMERICAS
14835,26875,Haven,FunPlus Phoenix,Team Vitality,FunPlus Phoenix,FunPlus Phoenix,628,Team Vitality,2059,1,11,2,0,0,0,FunPlus Phoenix,AMERICAS
14837,26880,Haven,Guild Esports,Ninjas in Pyjamas,Guild Esports,Ninjas in Pyjamas,3,Guild Esports,1209,8,4,2,5,0,0,Ninjas in Pyjamas,AMERICAS
14837,26881,Bind,Ninjas in Pyjamas,Guild Esports,Ninjas in Pyjamas,Ninjas in Pyjamas,3,Guild Esports,1209,9,3,2,4,0,0,Guild Esports,AMERICAS
14837,26882,Split,Decider,Ninjas in Pyjamas,Guild Esports,Ninjas in Pyjamas,3,Guild Esports,1209,5,7,6,5,0,0,Guild Esports,AMERICAS
14838,26883,Haven,FunPlus Phoenix,Opportunists,FunPlus Phoenix,Opportunists,439,FunPlus Phoenix,628,8,4,5,5,0,0,Opportunists,AMERICAS
14838,26884,Split,Opportunists,Opportunists,FunPlus Phoenix,Opportunists,439,FunPlus Phoenix,628,5,7,6,2,0,0,FunPlus Phoenix,AMERICAS
14838,26885,Bind,Decider,Opportunists,FunPlus Phoenix,Opportunists,439,FunPlus Phoenix,628,2,10,3,2,0,0,FunPlus Phoenix,AMERICAS
14839,26886,Ascent,Guild Esports,Guild Esports,FunPlus Phoenix,Guild Esports,1209,FunPlus Phoenix,628,5,7,6,4,0,0,FunPlus Phoenix,AMERICAS
14839,26887,Icebox,FunPlus Phoenix,FunPlus Phoenix,Guild Esports,Guild Esports,1209,FunPlus Phoenix,628,8,4,1,5,0,0,FunPlus Phoenix,AMERICAS
14839,26888,Split,Guild Esports,Guild Esports,FunPlus Phoenix,Guild Esports,1209,FunPlus Phoenix,628,2,10,3,2,0,0,FunPlus Phoenix,AMERICAS
12915,22817,Bind,Ballista,Team Heretics,Ballista,Ballista,2566,Team Heretics,1001,3,9,1,10,0,0,Team Heretics,AMERICAS
12915,22818,Haven,Team Heretics,Team Heretics,Ballista,Ballista,2566,Team Heretics,1001,7,5,7,5,2,0,Team Heretics,AMERICAS
12916,22820,Ascent,Acend,Ninjas in Pyjamas,Acend,Acend,3531,Ninjas in Pyjamas,3,6,6,5,7,0,0,Ninjas in Pyjamas,AMERICAS
12916,22821,Haven,Ninjas in Pyjamas,Acend,Ninjas in Pyjamas,Acend,3531,Ninjas in Pyjamas,3,6,6,6,6,0,2,Ninjas in Pyjamas,AMERICAS
12920,22832,Split,Guild Esports,FunPlus Phoenix,Guild Esports,Guild Esports,1209,FunPlus Phoenix,628,7,5,8,3,0,0,Guild Esports,AMERICAS
12920,22833,Ascent,FunPlus Phoenix,Guild Esports,FunPlus Phoenix,Guild Esports,1209,FunPlus Phoenix,628,2,10,3,2,0,0,FunPlus Phoenix,AMERICAS
12920,22834,Icebox,Decider,Guild Esports,FunPlus Phoenix,Guild Esports,1209,FunPlus Phoenix,628,2,10,3,0,0,0,FunPlus Phoenix,AMERICAS
12921,22835,Ascent,Alliance,DfuseTeam,Alliance,Alliance,2533,DfuseTeam,1982,7,5,6,6,0,0,DfuseTeam,AMERICAS
12921,22836,Split,DfuseTeam,Alliance,DfuseTeam,Alliance,2533,DfuseTeam,1982,3,9,4,1,0,0,DfuseTeam,AMERICAS
12918,22826,Icebox,Acend,Ballista,Acend,Ballista,2566,Acend,3531,1,11,2,0,0,0,Acend,AMERICAS
12918,22827,Bind,Ballista,Acend,Ballista,Ballista,2566,Acend,3531,9,3,0,4,0,0,Acend,AMERICAS
12923,22841,Haven,Alliance,Guild Esports,Alliance,Guild Esports,1209,Alliance,2533,5,7,5,7,5,3,Guild Esports,AMERICAS
12923,22842,Split,Guild Esports,Alliance,Guild Esports,Guild Esports,1209,Alliance,2533,4,8,4,8,2,0,Alliance,AMERICAS
12923,22843,Ascent,Decider,Alliance,Guild Esports,Guild Esports,1209,Alliance,2533,8,4,9,2,0,0,Guild Esports,AMERICAS
12917,22823,Split,Ninjas in Pyjamas,Team Heretics,Ninjas in Pyjamas,Team Heretics,1001,Ninjas in Pyjamas,3,9,3,2,4,0,0,Team Heretics,AMERICAS
12917,22824,Bind,Team Heretics,Ninjas in Pyjamas,Team Heretics,Team Heretics,1001,Ninjas in Pyjamas,3,6,6,5,7,0,0,Ninjas in Pyjamas,AMERICAS
12917,22825,Ascent,Decider,Team Heretics,Ninjas in Pyjamas,Team Heretics,1001,Ninjas in Pyjamas,3,7,5,1,6,0,0,Team Heretics,AMERICAS
12922,22838,Split,Decider,Team BDS,FunPlus Phoenix,FunPlus Phoenix,628,Team BDS,3908,5,7,6,6,0,0,FunPlus Phoenix,AMERICAS
12922,22839,Ascent,FunPlus Phoenix,Team BDS,FunPlus Phoenix,FunPlus Phoenix,628,Team BDS,3908,7,5,8,4,0,0,FunPlus Phoenix,AMERICAS
12919,22829,Bind,Acend,Ninjas in Pyjamas,Acend,Ninjas in Pyjamas,3,Acend,3531,6,6,7,3,0,0,Acend,AMERICAS
12919,22830,Icebox,Ninjas in Pyjamas,Ninjas in Pyjamas,Acend,Ninjas in Pyjamas,3,Acend,3531,4,8,5,0,0,0,Acend,AMERICAS
12924,22844,Split,Guild Esports,Team BDS,Guild Esports,Team BDS,3908,Guild Esports,1209,9,3,8,4,0,0,Team BDS,AMERICAS
12924,22845,Ascent,Decider,Team BDS,Guild Esports,Team BDS,3908,Guild Esports,1209,5,7,6,1,0,0,Guild Esports,AMERICAS
12924,22846,Haven,Decider,Team BDS,Guild Esports,Team BDS,3908,Guild Esports,1209,6,6,7,5,0,0,Guild Esports,AMERICAS
12926,22850,Haven,Guild Esports,Team Heretics,Guild Esports,Team Heretics,1001,Guild Esports,1209,5,7,3,8,0,0,Team Heretics,AMERICAS
12926,22851,Ascent,Team Heretics,Team Heretics,Guild Esports,Team Heretics,1001,Guild Esports,1209,7,5,2,6,0,0,Team Heretics,AMERICAS
12925,22847,Bind,Acend,Acend,FunPlus Phoenix,FunPlus Phoenix,628,Acend,3531,4,8,5,3,0,0,FunPlus Phoenix,AMERICAS
12925,22848,Ascent,FunPlus Phoenix,FunPlus Phoenix,Acend,FunPlus Phoenix,628,Acend,3531,4,8,5,2,0,0,Acend,AMERICAS
12925,22849,Icebox,Decider,Acend,FunPlus Phoenix,FunPlus Phoenix,628,Acend,3531,4,8,4,8,2,0,Acend,AMERICAS
12927,22853,Split,Team Heretics,Team Heretics,Acend,Team Heretics,1001,Acend,3531,9,3,4,4,0,0,Team Heretics,AMERICAS
12927,22854,Bind,Acend,Team Heretics,Acend,Team Heretics,1001,Acend,3531,5,7,6,4,0,0,Acend,AMERICAS
12927,22855,Haven,Team Heretics,Acend,Team Heretics,Team Heretics,1001,Acend,3531,7,5,8,2,0,0,Team Heretics,AMERICAS
12927,22856,Icebox,Acend,Team Heretics,Acend,Team Heretics,1001,Acend,3531,6,6,6,6,0,2,Acend,AMERICAS
12927,22857,Ascent,Decider,Acend,Team Heretics,Team Heretics,1001,Acend,3531,9,3,8,4,0,0,Acend,AMERICAS
12934,22876,Split,İstanbul Wildcats,Zero Zone,İstanbul Wildcats,İstanbul Wildcats,6132,Zero Zone,1675,5,7,6,5,0,0,İstanbul Wildcats,AMERICAS
12934,22877,Ascent,Zero Zone,İstanbul Wildcats,Zero Zone,İstanbul Wildcats,6132,Zero Zone,1675,7,5,4,6,0,0,İstanbul Wildcats,AMERICAS
12933,22873,Bind,RARE Esports,Oxygen Esports,RARE Esports,Oxygen Esports,921,RARE Esports,1913,5,7,6,3,0,0,RARE Esports,AMERICAS
12933,22874,Ascent,Oxygen Esports,RARE Esports,Oxygen Esports,Oxygen Esports,921,RARE Esports,1913,4,8,5,2,0,0,Oxygen Esports,AMERICAS
12933,22875,Split,RARE Esports,Oxygen Esports,RARE Esports,Oxygen Esports,921,RARE Esports,1913,5,7,2,8,0,0,Oxygen Esports,AMERICAS
12929,22861,Icebox,OtherSide,FUT Esports,OtherSide,FUT Esports,1184,OtherSide,1453,6,6,6,6,4,6,OtherSide,AMERICAS
12929,22862,Ascent,FUT Esports,OtherSide,FUT Esports,FUT Esports,1184,OtherSide,1453,5,7,6,0,0,0,FUT Esports,AMERICAS
12929,22863,Haven,OtherSide,FUT Esports,OtherSide,FUT Esports,1184,OtherSide,1453,7,5,0,6,0,0,FUT Esports,AMERICAS
12928,22858,Icebox,Decider,BBL Esports,Cyber Skull Esports,BBL Esports,397,Cyber Skull Esports,2416,8,4,4,5,0,0,BBL Esports,AMERICAS
12928,22859,Ascent,Decider,Cyber Skull Esports,BBL Esports,BBL Esports,397,Cyber Skull Esports,2416,2,10,3,2,0,0,BBL Esports,AMERICAS
12930,22864,Bind,RARE Esports,Zero Zone,RARE Esports,Zero Zone,1675,RARE Esports,1913,10,2,0,3,0,0,Zero Zone,AMERICAS
12930,22865,Ascent,Zero Zone,RARE Esports,Zero Zone,Zero Zone,1675,RARE Esports,1913,5,7,5,7,2,0,RARE Esports,AMERICAS
12930,22866,Split,RARE Esports,Zero Zone,RARE Esports,Zero Zone,1675,RARE Esports,1913,3,9,4,5,0,0,RARE Esports,AMERICAS
12935,22879,Haven,Cyber Skull Esports,OtherSide,Cyber Skull Esports,OtherSide,1453,Cyber Skull Esports,2416,4,8,5,7,0,0,Cyber Skull Esports,AMERICAS
12935,22880,Icebox,OtherSide,OtherSide,Cyber Skull Esports,OtherSide,1453,Cyber Skull Esports,2416,5,7,6,2,0,0,Cyber Skull Esports,AMERICAS
12931,22867,Ascent,Oxygen Esports,İstanbul Wildcats,Oxygen Esports,İstanbul Wildcats,6132,Oxygen Esports,921,5,7,6,4,0,0,Oxygen Esports,AMERICAS
12931,22868,Icebox,İstanbul Wildcats,Oxygen Esports,İstanbul Wildcats,İstanbul Wildcats,6132,Oxygen Esports,921,6,6,1,7,0,0,Oxygen Esports,AMERICAS
12936,22882,Ascent,BBL Esports,FUT Esports,BBL Esports,FUT Esports,1184,BBL Esports,397,8,4,7,5,0,0,FUT Esports,AMERICAS
12936,22883,Haven,FUT Esports,BBL Esports,FUT Esports,FUT Esports,1184,BBL Esports,397,5,7,5,7,3,5,FUT Esports,AMERICAS
12932,22870,Ascent,RARE Esports,İstanbul Wildcats,RARE Esports,İstanbul Wildcats,6132,RARE Esports,1913,2,10,3,2,0,0,RARE Esports,AMERICAS
12932,22871,Bind,İstanbul Wildcats,RARE Esports,İstanbul Wildcats,İstanbul Wildcats,6132,RARE Esports,1913,2,10,3,5,0,0,İstanbul Wildcats,AMERICAS
12932,22872,Split,Decider,İstanbul Wildcats,RARE Esports,İstanbul Wildcats,6132,RARE Esports,1913,4,8,5,2,0,0,RARE Esports,AMERICAS
12937,22885,Icebox,Cyber Skull Esports,BBL Esports,Cyber Skull Esports,BBL Esports,397,Cyber Skull Esports,2416,6,6,5,7,0,0,BBL Esports,AMERICAS
12937,22886,Bind,BBL Esports,Cyber Skull Esports,BBL Esports,BBL Esports,397,Cyber Skull Esports,2416,4,8,5,2,0,0,BBL Esports,AMERICAS
12938,22888,Ascent,BBL Esports,Oxygen Esports,BBL Esports,Oxygen Esports,921,BBL Esports,397,4,8,5,2,0,0,BBL Esports,AMERICAS
12938,22889,Icebox,Oxygen Esports,BBL Esports,Oxygen Esports,Oxygen Esports,921,BBL Esports,397,7,5,5,6,0,0,BBL Esports,AMERICAS
12939,22891,Haven,RARE Esports,FUT Esports,RARE Esports,FUT Esports,1184,RARE Esports,1913,7,5,2,6,0,0,FUT Esports,AMERICAS
12939,22892,Ascent,FUT Esports,RARE Esports,FUT Esports,FUT Esports,1184,RARE Esports,1913,8,4,9,1,0,0,FUT Esports,AMERICAS
12940,22894,Bind,BBL Esports,FUT Esports,BBL Esports,BBL Esports,397,FUT Esports,1184,9,3,9,3,4,2,FUT Esports,AMERICAS
12940,22895,Split,FUT Esports,BBL Esports,FUT Esports,BBL Esports,397,FUT Esports,1184,6,6,7,2,0,0,FUT Esports,AMERICAS
12940,22896,Ascent,BBL Esports,FUT Esports,BBL Esports,BBL Esports,397,FUT Esports,1184,6,6,0,7,0,0,FUT Esports,AMERICAS
12941,22899,Bind,tyeasy,Gambit Esports,tyeasy,tyeasy,488,Gambit Esports,682,5,7,4,8,0,0,Gambit Esports,AMERICAS
12941,22900,Icebox,Gambit Esports,tyeasy,Gambit Esports,tyeasy,488,Gambit Esports,682,2,10,3,3,0,0,Gambit Esports,AMERICAS
12942,22902,Bind,Team Singularity,Team Singularity,CrowСrowd,Team Singularity,1341,CrowСrowd,1020,9,3,6,4,0,0,Team Singularity,AMERICAS
12942,22903,Ascent,CrowСrowd,Team Singularity,CrowСrowd,Team Singularity,1341,CrowСrowd,1020,9,3,0,4,0,0,Team Singularity,AMERICAS
12946,22914,Split,Team Divinity,forZe,Team Divinity,Team Divinity,2049,forZe,108,7,5,7,5,2,0,forZe,AMERICAS
12946,22915,Bind,forZe,Team Divinity,forZe,Team Divinity,2049,forZe,108,5,7,6,4,0,0,forZe,AMERICAS
12947,22917,Haven,GMT Esports,GMT Esports,One Breath Gaming,GMT Esports,10094,One Breath Gaming,6267,8,4,7,5,0,0,GMT Esports,AMERICAS
12947,22918,Icebox,One Breath Gaming,GMT Esports,One Breath Gaming,GMT Esports,10094,One Breath Gaming,6267,5,7,5,7,2,0,GMT Esports,AMERICAS
12943,22905,Bind,CrowСrowd,tyeasy,CrowСrowd,tyeasy,488,CrowСrowd,1020,2,10,3,0,0,0,CrowСrowd,AMERICAS
12943,22906,Haven,tyeasy,CrowСrowd,tyeasy,tyeasy,488,CrowСrowd,1020,8,4,5,5,0,0,CrowСrowd,AMERICAS
12948,22920,Ascent,One Breath Gaming,Team Divinity,One Breath Gaming,Team Divinity,2049,One Breath Gaming,6267,3,9,4,2,0,0,One Breath Gaming,AMERICAS
12948,22921,Split,Team Divinity,One Breath Gaming,Team Divinity,Team Divinity,2049,One Breath Gaming,6267,3,9,4,4,0,0,Team Divinity,AMERICAS
12948,22922,Haven,One Breath Gaming,Team Divinity,One Breath Gaming,Team Divinity,2049,One Breath Gaming,6267,3,9,4,7,0,0,One Breath Gaming,AMERICAS
12944,22908,Ascent,Team Singularity,Gambit Esports,Team Singularity,Gambit Esports,682,Team Singularity,1341,9,3,3,4,0,0,Gambit Esports,AMERICAS
12944,22909,Split,Gambit Esports,Team Singularity,Gambit Esports,Gambit Esports,682,Team Singularity,1341,0,12,1,0,0,0,Gambit Esports,AMERICAS
12949,22923,Bind,GMT Esports,forZe,GMT Esports,forZe,108,GMT Esports,10094,9,3,2,4,0,0,forZe,AMERICAS
12949,22924,Icebox,forZe,GMT Esports,forZe,forZe,108,GMT Esports,10094,2,10,3,3,0,0,forZe,AMERICAS
12945,22911,Bind,CrowСrowd,Team Singularity,CrowСrowd,Team Singularity,1341,CrowСrowd,1020,7,5,8,3,0,0,CrowСrowd,AMERICAS
12945,22912,Split,Team Singularity,CrowСrowd,Team Singularity,Team Singularity,1341,CrowСrowd,1020,5,7,5,7,0,2,Team Singularity,AMERICAS
12945,22913,Haven,Decider,Team Singularity,CrowСrowd,Team Singularity,1341,CrowСrowd,1020,8,4,9,0,0,0,CrowСrowd,AMERICAS
12950,22926,Icebox,One Breath Gaming,GMT Esports,One Breath Gaming,GMT Esports,10094,One Breath Gaming,6267,3,9,4,3,0,0,One Breath Gaming,AMERICAS
12950,22927,Haven,GMT Esports,GMT Esports,One Breath Gaming,GMT Esports,10094,One Breath Gaming,6267,9,3,8,4,0,0,GMT Esports,AMERICAS
12950,22928,Split,Decider,GMT Esports,One Breath Gaming,GMT Esports,10094,One Breath Gaming,6267,5,7,4,8,0,0,GMT Esports,AMERICAS
12951,22929,Bind,GMT Esports,Gambit Esports,GMT Esports,Gambit Esports,682,GMT Esports,10094,7,5,5,6,0,0,Gambit Esports,AMERICAS
12951,22930,Icebox,Gambit Esports,Gambit Esports,GMT Esports,Gambit Esports,682,GMT Esports,10094,10,2,8,3,0,0,Gambit Esports,AMERICAS
12952,22933,Icebox,forZe,CrowСrowd,forZe,forZe,108,CrowСrowd,1020,5,7,6,3,0,0,forZe,AMERICAS
12952,22934,Bind,Decider,CrowСrowd,forZe,forZe,108,CrowСrowd,1020,8,4,8,4,0,2,forZe,AMERICAS
12953,22935,Ascent,Gambit Esports,forZe,Gambit Esports,Gambit Esports,682,forZe,108,2,10,3,5,0,0,Gambit Esports,AMERICAS
12953,22936,Bind,forZe,Gambit Esports,forZe,Gambit Esports,682,forZe,108,7,5,5,6,0,0,Gambit Esports,AMERICAS
12953,22937,Split,Gambit Esports,forZe,Gambit Esports,Gambit Esports,682,forZe,108,8,4,9,2,0,0,Gambit Esports,AMERICAS
16063,29801,Ascent,Decider,EZclap,EZ KATKA,EZclap,3997,EZ KATKA,2845,8,4,3,5,0,0,EZclap,AMERICAS
16063,29802,Bind,Decider,EZ KATKA,EZclap,EZclap,3997,EZ KATKA,2845,9,3,9,3,3,5,EZclap,AMERICAS
16064,29804,Bind,Decider,dont know,Ksenox,dont know,3807,Ksenox,2835,2,10,3,0,0,0,Ksenox,AMERICAS
16064,29805,Ascent,Decider,Ksenox,dont know,dont know,3807,Ksenox,2835,7,5,0,6,0,0,Ksenox,AMERICAS
16065,29807,Split,Decider,UGIT,Team Divinity,UGIT,2320,Team Divinity,2049,0,12,1,0,0,0,Team Divinity,AMERICAS
16065,29808,Icebox,Decider,Team Divinity,UGIT,UGIT,2320,Team Divinity,2049,4,8,3,9,0,0,Team Divinity,AMERICAS
16066,29810,Haven,Decider,Valhalla,WILD HUNT,WILD HUNT,4211,Valhalla,4157,6,6,7,0,0,0,WILD HUNT,AMERICAS
16066,29811,Ascent,Decider,WILD HUNT,Valhalla,WILD HUNT,4211,Valhalla,4157,6,6,0,7,0,0,WILD HUNT,AMERICAS
16067,29813,Icebox,Decider,Rebellion,969 gang,Rebellion,3950,969 gang,2865,3,9,4,7,0,0,969 gang,AMERICAS
16067,29814,Haven,Decider,969 gang,Rebellion,Rebellion,3950,969 gang,2865,10,2,2,3,0,0,969 gang,AMERICAS
16068,29816,Ascent,Decider,1280x960,Time to Win,1280x960,3808,Time to Win,4212,11,1,0,2,0,0,1280x960,AMERICAS
16068,29817,Haven,Decider,1280x960,Time to Win,1280x960,3808,Time to Win,4212,10,2,0,3,0,0,1280x960,AMERICAS
16069,29819,Bind,Decider,BUYKEY,Infinite Skill,BUYKEY,4158,Infinite Skill,3239,3,9,4,6,0,0,Infinite Skill,AMERICAS
16069,29820,Haven,Decider,Infinite Skill,BUYKEY,BUYKEY,4158,Infinite Skill,3239,5,7,6,4,0,0,BUYKEY,AMERICAS
16069,29821,Ascent,Decider,BUYKEY,Infinite Skill,BUYKEY,4158,Infinite Skill,3239,7,5,1,6,0,0,BUYKEY,AMERICAS
16070,29822,Bind,Decider,mcchicken,BullGods,mcchicken,2829,BullGods,4159,2,10,3,1,0,0,BullGods,AMERICAS
16070,29823,Split,Decider,BullGods,mcchicken,mcchicken,2829,BullGods,4159,7,5,6,6,0,0,BullGods,AMERICAS
16071,29825,Ascent,Decider,Hollywood,ShockWave,Hollywood,3366,ShockWave,4160,2,10,3,2,0,0,ShockWave,AMERICAS
16071,29826,Haven,Decider,ShockWave,Hollywood,Hollywood,3366,ShockWave,4160,11,1,0,2,0,0,ShockWave,AMERICAS
16072,29828,Ascent,Decider,DAT,mix,DAT,3952,mix,3951,8,4,5,5,0,0,DAT,AMERICAS
16072,29829,Haven,Decider,mix,DAT,DAT,3952,mix,3951,0,12,1,0,0,0,DAT,AMERICAS
16073,29831,Ascent,Decider,Aspire,SeeFuture,SeeFuture,4161,Aspire,2165,12,0,0,1,0,0,Aspire,AMERICAS
16073,29832,Haven,Decider,Aspire,SeeFuture,SeeFuture,4161,Aspire,2165,11,1,0,2,0,0,Aspire,AMERICAS
16074,29834,Bind,Decider,freak squad,trying to win,freak squad,4162,trying to win,3379,6,6,4,7,0,0,freak squad,AMERICAS
16074,29835,Icebox,Decider,freak squad,trying to win,freak squad,4162,trying to win,3379,4,8,4,8,0,2,trying to win,AMERICAS
16074,29836,Haven,Decider,trying to win,freak squad,freak squad,4162,trying to win,3379,7,5,3,6,0,0,trying to win,AMERICAS
16075,29837,Icebox,Decider,jaba,Gambit Esports,jaba,2839,Gambit Esports,682,5,7,6,2,0,0,Gambit Esports,AMERICAS
16075,29838,Ascent,Decider,Gambit Esports,jaba,jaba,2839,Gambit Esports,682,10,2,0,3,0,0,Gambit Esports,AMERICAS
16076,29840,Icebox,Decider,Thorns,5op,5op,2876,Thorns,2832,10,2,1,3,0,0,Thorns,AMERICAS
16076,29841,Haven,Decider,Thorns,5op,5op,2876,Thorns,2832,8,4,2,5,0,0,Thorns,AMERICAS
16077,29843,Haven,Decider,Digital Slayers,Worst Players,Digital Slayers,4163,Worst Players,82,0,12,1,0,0,0,Worst Players,AMERICAS
16077,29844,Split,Decider,Worst Players,Digital Slayers,Digital Slayers,4163,Worst Players,82,12,0,0,1,0,0,Worst Players,AMERICAS
16078,29846,Bind,Decider,Izanami,368,Izanami,1768,368,3996,2,10,3,0,0,0,368,AMERICAS
16078,29847,Ascent,Decider,368,Izanami,Izanami,1768,368,3996,12,0,0,1,0,0,368,AMERICAS
16079,29849,Ascent,Decider,Hypnotic Gaming,SMARACIS eSports,Hypnotic Gaming,3246,SMARACIS eSports,3361,2,10,3,1,0,0,SMARACIS eSports,AMERICAS
16079,29850,Bind,Decider,SMARACIS eSports,Hypnotic Gaming,Hypnotic Gaming,3246,SMARACIS eSports,3361,9,3,0,4,0,0,SMARACIS eSports,AMERICAS
16080,29852,Bind,Decider,n1ce3e3e3e3,FUTURE5STARS,FUTURE5STARS,4213,n1ce3e3e3e3,3798,10,2,1,3,0,0,n1ce3e3e3e3,AMERICAS
16080,29853,Ascent,Decider,FUTURE5STARS,n1ce3e3e3e3,FUTURE5STARS,4213,n1ce3e3e3e3,3798,1,11,2,2,0,0,n1ce3e3e3e3,AMERICAS
16081,29855,Ascent,Decider,silence,One Breath Gaming,silence,3372,One Breath Gaming,6267,2,10,3,0,0,0,One Breath Gaming,AMERICAS
16081,29856,Split,Decider,One Breath Gaming,silence,silence,3372,One Breath Gaming,6267,8,4,1,5,0,0,One Breath Gaming,AMERICAS
16082,29858,Ascent,Decider,Izanami Red,GIBDD,Izanami Red,4164,GIBDD,3726,2,10,3,0,0,0,GIBDD,AMERICAS
16082,29859,Split,Decider,GIBDD,Izanami Red,Izanami Red,4164,GIBDD,3726,11,1,2,2,0,0,GIBDD,AMERICAS
16083,29861,Ascent,Decider,Team Error,Zveno19,Team Error,4165,Zveno19,3803,0,12,1,0,0,0,Zveno19,AMERICAS
16083,29862,Split,Decider,Zveno19,Team Error,Team Error,4165,Zveno19,3803,10,2,2,3,0,0,Zveno19,AMERICAS
16084,29864,Bind,Decider,Unity,TooManyQuestions,Unity,4166,TooManyQuestions,2118,3,9,4,2,0,0,TooManyQuestions,AMERICAS
16084,29865,Haven,Decider,TooManyQuestions,Unity,Unity,4166,TooManyQuestions,2118,10,2,0,3,0,0,TooManyQuestions,AMERICAS
16085,29867,Ascent,Decider,NaVi,AKQJT,NaVi,4214,AKQJT,3953,4,8,5,5,0,0,AKQJT,AMERICAS
