match_id,map_id,map_name,team_pick,ct_team,t_team,team_1,team_1_id,team_2,team_2_id,first_half_ct_win_rounds,first_half_t_win_rounds,second_half_ct_win_rounds,second_half_t_win_rounds,ot_team_ct_win,ot_team_t_win,map_winner,region
97186,81783,Icebox,Decider,Evil Geniuses,PUGSTARS,Evil Geniuses,5248.0,PUGSTARS,2938.0,10,2,2,3,0,0,Evil Geniuses,PACIFIC
97186,81784,Breeze,Decider,Evil Geniuses,PUGSTARS,Evil Geniuses,5248.0,PUGSTARS,2938.0,9,3,1,4,0,0,Evil Geniuses,PACIFIC
97187,81785,Fracture,Decider,Zero MarksMen Black,Ghost Gaming,Zero MarksMen Black,5832.0,Ghost Gaming,2291.0,8,4,9,0,0,0,Ghost Gaming,PACIFIC
97187,81786,Haven,Decider,Ghost Gaming,Zero MarksMen Black,Zero MarksMen Black,5832.0,Ghost Gaming,2291.0,5,7,4,8,0,0,Ghost Gaming,PACIFIC
97188,81788,Haven,Decider,YFP,Knights,Knights,1615.0,YFP,5038.0,5,7,5,7,1,3,Knights,PACIFIC
97188,81789,Breeze,Decider,Knights,YFP,Knights,1615.0,YFP,5038.0,12,0,3,1,0,0,Knights,PACIFIC
97189,81791,Bind,Decider,Moon Raccoons,Aspyre x Swarm,Moon Raccoons,793.0,Aspyre x Swarm,12836.0,7,5,5,6,0,0,Moon Raccoons,PACIFIC
97189,81792,Fracture,Decider,Aspyre x Swarm,Moon Raccoons,Moon Raccoons,793.0,Aspyre x Swarm,12836.0,3,9,4,4,0,0,Moon Raccoons,PACIFIC
97190,81794,Haven,Decider,DarkZero Esports,Cloud9 White,DarkZero Esports,4346.0,Cloud9 White,1267.0,4,8,5,2,0,0,Cloud9 White,PACIFIC
97190,81795,Icebox,Decider,Cloud9 White,DarkZero Esports,DarkZero Esports,4346.0,Cloud9 White,1267.0,4,8,5,0,0,0,DarkZero Esports,PACIFIC
97190,81796,Ascent,Decider,Cloud9 White,DarkZero Esports,DarkZero Esports,4346.0,Cloud9 White,1267.0,2,10,3,3,0,0,DarkZero Esports,PACIFIC
97191,81797,Icebox,Decider,VIRTUOSO,Team Mystic,VIRTUOSO,2348.0,Team Mystic,5829.0,4,8,5,2,0,0,Team Mystic,PACIFIC
97191,81798,Fracture,Decider,Team Mystic,VIRTUOSO,VIRTUOSO,2348.0,Team Mystic,5829.0,4,8,5,2,0,0,VIRTUOSO,PACIFIC
97191,81799,Split,Decider,Team Mystic,VIRTUOSO,VIRTUOSO,2348.0,Team Mystic,5829.0,8,4,8,4,0,2,VIRTUOSO,PACIFIC
97192,81800,Breeze,Soniqs,100 Thieves,Soniqs,100 Thieves,120.0,Soniqs,2350.0,8,4,0,5,0,0,100 Thieves,PACIFIC
97192,81801,Fracture,100 Thieves,Soniqs,100 Thieves,100 Thieves,120.0,Soniqs,2350.0,1,11,2,2,0,0,100 Thieves,PACIFIC
97196,81812,Haven,Decider,Version1,Girl Kissers,Version1,2815.0,Girl Kissers,7854.0,6,6,7,5,0,0,Girl Kissers,PACIFIC
97196,81813,Icebox,Decider,Girl Kissers,Version1,Version1,2815.0,Girl Kissers,7854.0,3,9,4,0,0,0,Version1,PACIFIC
97196,81814,Fracture,Decider,Girl Kissers,Version1,Version1,2815.0,Girl Kissers,7854.0,7,5,4,6,0,0,Girl Kissers,PACIFIC
97206,81842,Icebox,Decider,Team Reckaroo,T1,T1,14.0,Team Reckaroo,3748.0,8,4,9,2,0,0,T1,PACIFIC
97206,81843,Ascent,Decider,T1,Team Reckaroo,T1,14.0,Team Reckaroo,3748.0,10,2,1,3,0,0,T1,PACIFIC
97194,81806,Icebox,Akrew,Sentinels,Akrew,Sentinels,2.0,Akrew,6461.0,5,7,6,5,0,0,Akrew,PACIFIC
97194,81807,Bind,Sentinels,Akrew,Sentinels,Sentinels,2.0,Akrew,6461.0,4,8,4,8,3,1,Akrew,PACIFIC
97208,81848,Icebox,Decider,Clanless,BASILISK,BASILISK,3337.0,Clanless,8568.0,6,6,2,7,0,0,Clanless,PACIFIC
97208,81849,Split,Decider,BASILISK,Clanless,BASILISK,3337.0,Clanless,8568.0,7,5,6,6,0,0,BASILISK,PACIFIC
97208,81850,Bind,Decider,BASILISK,Clanless,BASILISK,3337.0,Clanless,8568.0,7,5,0,6,0,0,BASILISK,PACIFIC
97197,81815,Ascent,Ghost Gaming,Evil Geniuses,Ghost Gaming,Evil Geniuses,5248.0,Ghost Gaming,2291.0,3,9,4,3,0,0,Ghost Gaming,PACIFIC
97197,81816,Icebox,Evil Geniuses,Ghost Gaming,Evil Geniuses,Evil Geniuses,5248.0,Ghost Gaming,2291.0,3,9,4,8,0,0,Evil Geniuses,PACIFIC
97197,81817,Split,Decider,Ghost Gaming,Evil Geniuses,Evil Geniuses,5248.0,Ghost Gaming,2291.0,3,9,4,1,0,0,Evil Geniuses,PACIFIC
97211,81857,Breeze,Decider,Zero MarksMen Black,PUGSTARS,Zero MarksMen Black,5832.0,PUGSTARS,2938.0,5,7,6,1,0,0,PUGSTARS,PACIFIC
97211,81858,Haven,Decider,Zero MarksMen Black,PUGSTARS,Zero MarksMen Black,5832.0,PUGSTARS,2938.0,5,7,6,2,0,0,PUGSTARS,PACIFIC
97195,81809,Split,Decider,Built By Gamers Academy,Cosmic Divide,Built By Gamers Academy,6451.0,Cosmic Divide,4388.0,4,8,1,9,0,0,Built By Gamers Academy,PACIFIC
97195,81810,Icebox,Decider,Cosmic Divide,Built By Gamers Academy,Built By Gamers Academy,6451.0,Cosmic Divide,4388.0,4,8,2,9,0,0,Cosmic Divide,PACIFIC
97195,81811,Ascent,Decider,Cosmic Divide,Built By Gamers Academy,Built By Gamers Academy,6451.0,Cosmic Divide,4388.0,7,5,8,4,0,0,Built By Gamers Academy,PACIFIC
97209,81851,Haven,Decider,Flex Gaming,Complexity,Complexity,470.0,Flex Gaming,8460.0,0,12,1,5,0,0,Complexity,PACIFIC
97209,81852,Breeze,Decider,Complexity,Flex Gaming,Complexity,470.0,Flex Gaming,8460.0,12,0,4,1,0,0,Complexity,PACIFIC
97198,81818,Ascent,Decider,Moon Raccoons,Knights,Knights,1615.0,Moon Raccoons,793.0,2,10,3,2,0,0,Knights,PACIFIC
97198,81819,Haven,Decider,Knights,Moon Raccoons,Knights,1615.0,Moon Raccoons,793.0,4,8,4,8,3,1,Knights,PACIFIC
97212,81860,Split,Decider,YFP,Aspyre x Swarm,Aspyre x Swarm,12836.0,YFP,5038.0,9,3,0,4,0,0,YFP,PACIFIC
97212,81861,Ascent,Decider,Aspyre x Swarm,YFP,Aspyre x Swarm,12836.0,YFP,5038.0,8,4,8,4,1,3,YFP,PACIFIC
97199,81821,Ascent,Decider,DarkZero Esports,VIRTUOSO,DarkZero Esports,4346.0,VIRTUOSO,2348.0,4,8,4,8,2,0,DarkZero Esports,PACIFIC
97199,81822,Icebox,Decider,DarkZero Esports,VIRTUOSO,DarkZero Esports,4346.0,VIRTUOSO,2348.0,7,5,2,6,0,0,DarkZero Esports,PACIFIC
97213,81863,Bind,Decider,Team Mystic,Cloud9 White,Team Mystic,5829.0,Cloud9 White,1267.0,8,4,0,5,0,0,Team Mystic,PACIFIC
97213,81864,Icebox,Decider,Cloud9 White,Team Mystic,Team Mystic,5829.0,Cloud9 White,1267.0,4,8,2,9,0,0,Cloud9 White,PACIFIC
97213,81865,Split,Decider,Cloud9 White,Team Mystic,Team Mystic,5829.0,Cloud9 White,1267.0,8,4,9,3,0,0,Team Mystic,PACIFIC
97193,81803,Breeze,Decider,NYFU,SoaR,NYFU,8370.0,SoaR,4345.0,7,5,5,6,0,0,NYFU,PACIFIC
97193,81804,Split,Decider,SoaR,NYFU,NYFU,8370.0,SoaR,4345.0,4,8,5,1,0,0,NYFU,PACIFIC
97207,81845,Breeze,Decider,Lenny Time,Gen.G,Gen.G,17.0,Lenny Time,6045.0,6,6,6,6,0,2,Gen.G,PACIFIC
97207,81846,Bind,Decider,Lenny Time,Gen.G,Gen.G,17.0,Lenny Time,6045.0,3,9,4,8,0,0,Gen.G,PACIFIC
97200,81824,Split,NYFU,100 Thieves,NYFU,100 Thieves,120.0,NYFU,8370.0,4,8,5,1,0,0,NYFU,PACIFIC
97200,81825,Icebox,100 Thieves,NYFU,100 Thieves,100 Thieves,120.0,NYFU,8370.0,2,10,3,2,0,0,100 Thieves,PACIFIC
97200,81826,Breeze,Decider,NYFU,100 Thieves,100 Thieves,120.0,NYFU,8370.0,3,9,4,2,0,0,100 Thieves,PACIFIC
97201,81827,Haven,Built By Gamers Academy,Akrew,Built By Gamers Academy,Akrew,6461.0,Built By Gamers Academy,6451.0,8,4,0,5,0,0,Akrew,PACIFIC
97201,81828,Split,Akrew,Built By Gamers Academy,Akrew,Akrew,6461.0,Built By Gamers Academy,6451.0,3,9,4,5,0,0,Akrew,PACIFIC
97202,81830,Fracture,Girl Kissers,Evil Geniuses,Girl Kissers,Girl Kissers,7854.0,Evil Geniuses,5248.0,8,4,1,5,0,0,Evil Geniuses,PACIFIC
97202,81831,Breeze,Evil Geniuses,Girl Kissers,Evil Geniuses,Girl Kissers,7854.0,Evil Geniuses,5248.0,6,6,6,6,0,2,Evil Geniuses,PACIFIC
97203,81833,Haven,Knights,DarkZero Esports,Knights,Knights,1615.0,DarkZero Esports,4346.0,6,6,7,4,0,0,Knights,PACIFIC
97203,81834,Breeze,DarkZero Esports,Knights,DarkZero Esports,Knights,1615.0,DarkZero Esports,4346.0,5,7,2,8,0,0,Knights,PACIFIC
97214,81866,Icebox,Decider,VIRTUOSO,T1,VIRTUOSO,2348.0,T1,14.0,8,4,2,5,0,0,VIRTUOSO,PACIFIC
97214,81867,Ascent,Decider,T1,VIRTUOSO,VIRTUOSO,2348.0,T1,14.0,4,8,5,6,0,0,VIRTUOSO,PACIFIC
97215,81869,Bind,Decider,Moon Raccoons,Gen.G,Moon Raccoons,793.0,Gen.G,17.0,5,7,6,4,0,0,Gen.G,PACIFIC
97215,81870,Fracture,Decider,Gen.G,Moon Raccoons,Moon Raccoons,793.0,Gen.G,17.0,5,7,3,8,0,0,Gen.G,PACIFIC
97216,81872,Icebox,Decider,Ghost Gaming,BASILISK,Ghost Gaming,2291.0,BASILISK,3337.0,10,2,3,3,0,0,Ghost Gaming,PACIFIC
97216,81873,Fracture,Decider,Ghost Gaming,BASILISK,Ghost Gaming,2291.0,BASILISK,3337.0,8,4,0,5,0,0,Ghost Gaming,PACIFIC
97217,81875,Breeze,Decider,Version1,Complexity,Version1,2815.0,Complexity,470.0,8,4,0,5,0,0,Version1,PACIFIC
97217,81876,Icebox,Version1,Complexity,Version1,Version1,2815.0,Complexity,470.0,7,5,2,6,0,0,Complexity,PACIFIC
97217,81877,Ascent,Decider,Complexity,Version1,Version1,2815.0,Complexity,470.0,8,4,8,4,4,2,Complexity,PACIFIC
97218,81878,Icebox,Decider,Skwirel Warriers,Cosmic Divide,Cosmic Divide,4388.0,Skwirel Warriers,8569.0,6,6,7,0,0,0,Cosmic Divide,PACIFIC
97218,81879,Split,Decider,Cosmic Divide,Skwirel Warriers,Cosmic Divide,4388.0,Skwirel Warriers,8569.0,7,5,8,3,0,0,Skwirel Warriers,PACIFIC
97218,81880,Bind,Decider,Cosmic Divide,Skwirel Warriers,Cosmic Divide,4388.0,Skwirel Warriers,8569.0,9,3,5,4,0,0,Cosmic Divide,PACIFIC
97219,81881,Icebox,Decider,Sentinels,PUGSTARS,Sentinels,2.0,PUGSTARS,2938.0,8,4,4,5,0,0,Sentinels,PACIFIC
97219,81882,Bind,Decider,PUGSTARS,Sentinels,Sentinels,2.0,PUGSTARS,2938.0,1,11,2,2,0,0,Sentinels,PACIFIC
97220,81884,Breeze,Decider,YFP,SoaR,SoaR,4345.0,YFP,5038.0,2,10,3,3,0,0,SoaR,PACIFIC
97220,81885,Ascent,Decider,SoaR,YFP,SoaR,4345.0,YFP,5038.0,11,1,0,2,0,0,SoaR,PACIFIC
97221,81887,Split,Decider,Team Mystic,Soniqs,Soniqs,2350.0,Team Mystic,5829.0,5,7,6,2,0,0,Soniqs,PACIFIC
97221,81888,Breeze,Decider,Soniqs,Team Mystic,Soniqs,2350.0,Team Mystic,5829.0,10,2,1,3,0,0,Soniqs,PACIFIC
97225,81899,Split,Decider,SoaR,Soniqs,SoaR,4345.0,Soniqs,2350.0,5,7,5,7,2,0,SoaR,PACIFIC
97225,81900,Breeze,SoaR,Soniqs,SoaR,SoaR,4345.0,Soniqs,2350.0,10,2,1,3,0,0,Soniqs,PACIFIC
97225,81901,Ascent,Decider,Soniqs,SoaR,SoaR,4345.0,Soniqs,2350.0,5,7,6,4,0,0,SoaR,PACIFIC
97222,81890,Ascent,Decider,VIRTUOSO,Gen.G,VIRTUOSO,2348.0,Gen.G,17.0,4,8,5,2,0,0,Gen.G,PACIFIC
97222,81891,Split,Gen.G,VIRTUOSO,Gen.G,VIRTUOSO,2348.0,Gen.G,17.0,4,8,5,0,0,0,Gen.G,PACIFIC
97204,81836,Split,Akrew,100 Thieves,Akrew,100 Thieves,120.0,Akrew,6461.0,9,3,4,4,0,0,100 Thieves,PACIFIC
97204,81837,Breeze,100 Thieves,Akrew,100 Thieves,100 Thieves,120.0,Akrew,6461.0,1,11,2,0,0,0,100 Thieves,PACIFIC
97224,81896,Icebox,Cosmic Divide,Sentinels,Cosmic Divide,Cosmic Divide,4388.0,Sentinels,2.0,10,2,4,3,0,0,Sentinels,PACIFIC
97224,81897,Bind,Sentinels,Cosmic Divide,Sentinels,Cosmic Divide,4388.0,Sentinels,2.0,5,7,6,5,0,0,Sentinels,PACIFIC
97223,81893,Breeze,Decider,Complexity,Ghost Gaming,Ghost Gaming,2291.0,Complexity,470.0,3,9,4,1,0,0,Ghost Gaming,PACIFIC
97223,81894,Split,Complexity,Ghost Gaming,Complexity,Ghost Gaming,2291.0,Complexity,470.0,9,3,6,4,0,0,Ghost Gaming,PACIFIC
97226,81902,Split,Gen.G,Built By Gamers Academy,Gen.G,Built By Gamers Academy,6451.0,Gen.G,17.0,7,5,4,6,0,0,Built By Gamers Academy,PACIFIC
97226,81903,Ascent,Decider,Built By Gamers Academy,Gen.G,Built By Gamers Academy,6451.0,Gen.G,17.0,10,2,9,3,0,0,Built By Gamers Academy,PACIFIC
97205,81839,Haven,Knights,Evil Geniuses,Knights,Evil Geniuses,5248.0,Knights,1615.0,7,5,4,6,0,0,Evil Geniuses,PACIFIC
97205,81840,Icebox,Evil Geniuses,Knights,Evil Geniuses,Evil Geniuses,5248.0,Knights,1615.0,6,6,7,4,0,0,Evil Geniuses,PACIFIC
97229,81911,Haven,Decider,SoaR,Girl Kissers,Girl Kissers,7854.0,SoaR,4345.0,4,8,2,9,0,0,SoaR,PACIFIC
97229,81912,Breeze,SoaR,Girl Kissers,SoaR,Girl Kissers,7854.0,SoaR,4345.0,5,7,5,7,0,2,SoaR,PACIFIC
97228,81908,Haven,Decider,DarkZero Esports,Sentinels,DarkZero Esports,4346.0,Sentinels,2.0,2,10,3,0,0,0,Sentinels,PACIFIC
97228,81909,Breeze,DarkZero Esports,Sentinels,DarkZero Esports,DarkZero Esports,4346.0,Sentinels,2.0,9,3,7,4,0,0,Sentinels,PACIFIC
97227,81905,Icebox,Ghost Gaming,NYFU,Ghost Gaming,NYFU,8370.0,Ghost Gaming,2291.0,8,4,7,5,0,0,NYFU,PACIFIC
97227,81906,Split,NYFU,Ghost Gaming,NYFU,NYFU,8370.0,Ghost Gaming,2291.0,10,2,4,3,0,0,Ghost Gaming,PACIFIC
97227,81907,Breeze,Decider,Ghost Gaming,NYFU,NYFU,8370.0,Ghost Gaming,2291.0,7,5,5,6,0,0,Ghost Gaming,PACIFIC
97230,81914,Breeze,Ghost Gaming,Built By Gamers Academy,Ghost Gaming,Built By Gamers Academy,6451.0,Ghost Gaming,2291.0,5,7,6,0,0,0,Ghost Gaming,PACIFIC
97230,81915,Icebox,Built By Gamers Academy,Ghost Gaming,Built By Gamers Academy,Built By Gamers Academy,6451.0,Ghost Gaming,2291.0,6,6,2,7,0,0,Ghost Gaming,PACIFIC
97231,81917,Haven,SoaR,Sentinels,SoaR,Sentinels,2.0,SoaR,4345.0,8,4,2,5,0,0,Sentinels,PACIFIC
97231,81918,Bind,Sentinels,SoaR,Sentinels,Sentinels,2.0,SoaR,4345.0,6,6,7,2,0,0,Sentinels,PACIFIC
97232,81920,Icebox,Ghost Gaming,Knights,Ghost Gaming,Knights,1615.0,Ghost Gaming,2291.0,4,8,5,7,0,0,Ghost Gaming,PACIFIC
97232,81921,Ascent,Knights,Ghost Gaming,Knights,Knights,1615.0,Ghost Gaming,2291.0,6,6,6,6,2,0,Ghost Gaming,PACIFIC
97233,81923,Haven,Sentinels,Akrew,Sentinels,Akrew,6461.0,Sentinels,2.0,1,11,2,0,0,0,Sentinels,PACIFIC
97233,81924,Icebox,Akrew,Sentinels,Akrew,Akrew,6461.0,Sentinels,2.0,5,7,2,8,0,0,Sentinels,PACIFIC
99686,83939,Fracture,100 Thieves,The Guard,100 Thieves,The Guard,6675.0,100 Thieves,120.0,2,10,3,3,0,0,100 Thieves,PACIFIC
99686,83940,Bind,The Guard,100 Thieves,The Guard,The Guard,6675.0,100 Thieves,120.0,6,6,0,7,0,0,100 Thieves,PACIFIC
99687,83942,Bind,Sentinels,Luminosity,Sentinels,Luminosity,642.0,Sentinels,2.0,7,5,6,6,0,0,Luminosity,PACIFIC
99687,83943,Breeze,Luminosity,Sentinels,Luminosity,Luminosity,642.0,Sentinels,2.0,8,4,8,4,4,2,Sentinels,PACIFIC
99687,83944,Fracture,Decider,Sentinels,Luminosity,Luminosity,642.0,Sentinels,2.0,4,8,5,0,0,0,Luminosity,PACIFIC
99688,83945,Ascent,FaZe Clan,OpTic Gaming,FaZe Clan,OpTic Gaming,8127.0,FaZe Clan,337.0,9,3,5,4,0,0,OpTic Gaming,PACIFIC
99688,83946,Fracture,OpTic Gaming,FaZe Clan,OpTic Gaming,OpTic Gaming,8127.0,FaZe Clan,337.0,7,5,8,2,0,0,OpTic Gaming,PACIFIC
99689,83948,Haven,XSET,Ghost Gaming,XSET,XSET,533.0,Ghost Gaming,2291.0,4,8,5,7,0,0,XSET,PACIFIC
99689,83949,Fracture,Ghost Gaming,XSET,Ghost Gaming,XSET,533.0,Ghost Gaming,2291.0,7,5,4,6,0,0,XSET,PACIFIC
99690,83951,Breeze,NRG,NRG,TSM,NRG,1034.0,TSM,106.0,6,6,6,6,3,1,NRG,PACIFIC
99690,83952,Ascent,TSM,NRG,TSM,NRG,1034.0,TSM,106.0,8,4,6,5,0,0,NRG,PACIFIC
99691,83954,Icebox,Evil Geniuses,Cloud9,Evil Geniuses,Cloud9,188.0,Evil Geniuses,5248.0,4,8,4,8,3,1,Cloud9,PACIFIC
99691,83955,Fracture,Cloud9,Evil Geniuses,Cloud9,Cloud9,188.0,Evil Geniuses,5248.0,5,7,6,4,0,0,Cloud9,PACIFIC
99692,83957,Fracture,Luminosity,FaZe Clan,Luminosity,FaZe Clan,337.0,Luminosity,642.0,5,7,6,6,0,0,Luminosity,PACIFIC
99692,83958,Icebox,FaZe Clan,Luminosity,FaZe Clan,FaZe Clan,337.0,Luminosity,642.0,6,6,6,6,2,0,Luminosity,PACIFIC
99693,83960,Haven,The Guard,Ghost Gaming,The Guard,Ghost Gaming,2291.0,The Guard,6675.0,11,1,0,2,0,0,Ghost Gaming,PACIFIC
99693,83961,Ascent,Ghost Gaming,The Guard,Ghost Gaming,Ghost Gaming,2291.0,The Guard,6675.0,10,2,6,3,0,0,The Guard,PACIFIC
99693,83962,Fracture,Decider,The Guard,Ghost Gaming,Ghost Gaming,2291.0,The Guard,6675.0,5,7,6,3,0,0,Ghost Gaming,PACIFIC
99694,83963,Split,100 Thieves,TSM,100 Thieves,TSM,106.0,100 Thieves,120.0,8,4,6,5,0,0,TSM,PACIFIC
99694,83964,Haven,TSM,100 Thieves,TSM,TSM,106.0,100 Thieves,120.0,3,9,4,3,0,0,TSM,PACIFIC
99695,83966,Ascent,Sentinels,Evil Geniuses,Sentinels,Evil Geniuses,5248.0,Sentinels,2.0,6,6,5,7,0,0,Evil Geniuses,PACIFIC
99695,83967,Icebox,Evil Geniuses,Sentinels,Evil Geniuses,Evil Geniuses,5248.0,Sentinels,2.0,6,6,7,4,0,0,Evil Geniuses,PACIFIC
99696,83969,Icebox,Cloud9,OpTic Gaming,Cloud9,OpTic Gaming,8127.0,Cloud9,188.0,4,8,5,0,0,0,Cloud9,PACIFIC
99696,83970,Ascent,OpTic Gaming,Cloud9,OpTic Gaming,OpTic Gaming,8127.0,Cloud9,188.0,3,9,4,2,0,0,OpTic Gaming,PACIFIC
99696,83971,Haven,Decider,Cloud9,OpTic Gaming,OpTic Gaming,8127.0,Cloud9,188.0,6,6,7,4,0,0,OpTic Gaming,PACIFIC
99697,83972,Bind,NRG,XSET,NRG,XSET,533.0,NRG,1034.0,6,6,2,7,0,0,XSET,PACIFIC
99697,83973,Split,XSET,NRG,XSET,XSET,533.0,NRG,1034.0,5,7,6,4,0,0,XSET,PACIFIC
99704,83993,Haven,TSM,The Guard,TSM,The Guard,6675.0,TSM,106.0,5,7,3,8,0,0,The Guard,PACIFIC
99704,83994,Icebox,The Guard,TSM,The Guard,The Guard,6675.0,TSM,106.0,4,8,5,3,0,0,The Guard,PACIFIC
99705,83996,Icebox,Evil Geniuses,Luminosity,Evil Geniuses,Luminosity,642.0,Evil Geniuses,5248.0,2,10,3,5,0,0,Evil Geniuses,PACIFIC
99705,83997,Bind,Luminosity,Evil Geniuses,Luminosity,Luminosity,642.0,Evil Geniuses,5248.0,10,2,0,3,0,0,Evil Geniuses,PACIFIC
99706,83999,Fracture,OpTic Gaming,Sentinels,OpTic Gaming,Sentinels,2.0,OpTic Gaming,8127.0,2,10,3,3,0,0,OpTic Gaming,PACIFIC
99706,84000,Bind,Sentinels,OpTic Gaming,Sentinels,Sentinels,2.0,OpTic Gaming,8127.0,10,2,6,3,0,0,OpTic Gaming,PACIFIC
99707,84002,Breeze,XSET,100 Thieves,XSET,100 Thieves,120.0,XSET,533.0,9,3,1,4,0,0,100 Thieves,PACIFIC
99707,84003,Bind,100 Thieves,XSET,100 Thieves,100 Thieves,120.0,XSET,533.0,7,5,8,2,0,0,100 Thieves,PACIFIC
99708,84005,Fracture,Cloud9,FaZe Clan,Cloud9,FaZe Clan,337.0,Cloud9,188.0,8,4,1,5,0,0,FaZe Clan,PACIFIC
99708,84006,Haven,FaZe Clan,Cloud9,FaZe Clan,FaZe Clan,337.0,Cloud9,188.0,6,6,7,2,0,0,FaZe Clan,PACIFIC
99709,84008,Haven,Ghost Gaming,NRG,Ghost Gaming,Ghost Gaming,2291.0,NRG,1034.0,4,8,5,2,0,0,Ghost Gaming,PACIFIC
99709,84009,Breeze,NRG,Ghost Gaming,NRG,Ghost Gaming,2291.0,NRG,1034.0,9,3,2,4,0,0,Ghost Gaming,PACIFIC
99710,84011,Split,XSET,The Guard,XSET,The Guard,6675.0,XSET,533.0,6,6,6,6,2,0,The Guard,PACIFIC
99710,84012,Icebox,The Guard,XSET,The Guard,The Guard,6675.0,XSET,533.0,9,3,3,4,0,0,XSET,PACIFIC
99710,84013,Haven,Decider,The Guard,XSET,The Guard,6675.0,XSET,533.0,5,7,6,6,0,0,XSET,PACIFIC
99711,84014,Bind,Decider,Evil Geniuses,OpTic Gaming,Evil Geniuses,5248.0,OpTic Gaming,8127.0,7,5,3,6,0,0,Evil Geniuses,PACIFIC
99711,84015,Split,Evil Geniuses,OpTic Gaming,Evil Geniuses,Evil Geniuses,5248.0,OpTic Gaming,8127.0,6,6,5,7,0,0,OpTic Gaming,PACIFIC
99711,84016,Ascent,Decider,OpTic Gaming,Evil Geniuses,Evil Geniuses,5248.0,OpTic Gaming,8127.0,8,4,9,3,0,0,Evil Geniuses,PACIFIC
99712,84017,Fracture,FaZe Clan,Sentinels,FaZe Clan,Sentinels,2.0,FaZe Clan,337.0,4,8,5,7,0,0,FaZe Clan,PACIFIC
99712,84018,Haven,Sentinels,FaZe Clan,Sentinels,Sentinels,2.0,FaZe Clan,337.0,5,7,5,7,4,2,FaZe Clan,PACIFIC
99713,84020,Breeze,Ghost Gaming,TSM,Ghost Gaming,TSM,106.0,Ghost Gaming,2291.0,7,5,8,2,0,0,Ghost Gaming,PACIFIC
99713,84021,Split,TSM,Ghost Gaming,TSM,TSM,106.0,Ghost Gaming,2291.0,5,7,5,7,3,1,Ghost Gaming,PACIFIC
99714,84023,Icebox,NRG,100 Thieves,NRG,NRG,1034.0,100 Thieves,120.0,6,6,3,7,0,0,100 Thieves,PACIFIC
99714,84024,Bind,100 Thieves,NRG,100 Thieves,NRG,1034.0,100 Thieves,120.0,3,9,4,1,0,0,100 Thieves,PACIFIC
99715,84026,Fracture,Luminosity,Cloud9,Luminosity,Cloud9,188.0,Luminosity,642.0,4,8,5,7,0,0,Luminosity,PACIFIC
99715,84027,Icebox,Cloud9,Luminosity,Cloud9,Cloud9,188.0,Luminosity,642.0,5,7,2,8,0,0,Luminosity,PACIFIC
99716,84029,Split,XSET,TSM,XSET,XSET,533.0,TSM,106.0,5,7,6,4,0,0,XSET,PACIFIC
99716,84030,Haven,TSM,TSM,XSET,XSET,533.0,TSM,106.0,4,8,5,5,0,0,XSET,PACIFIC
99717,84032,Icebox,Evil Geniuses,FaZe Clan,Evil Geniuses,FaZe Clan,337.0,Evil Geniuses,5248.0,9,3,9,3,3,1,FaZe Clan,PACIFIC
99717,84033,Breeze,FaZe Clan,Evil Geniuses,FaZe Clan,FaZe Clan,337.0,Evil Geniuses,5248.0,9,3,10,0,0,0,FaZe Clan,PACIFIC
99718,84035,Bind,NRG,The Guard,NRG,NRG,1034.0,The Guard,6675.0,8,4,7,5,0,0,The Guard,PACIFIC
99718,84036,Haven,The Guard,NRG,The Guard,NRG,1034.0,The Guard,6675.0,7,5,5,6,0,0,NRG,PACIFIC
99718,84037,Split,Decider,NRG,The Guard,NRG,1034.0,The Guard,6675.0,10,2,4,3,0,0,NRG,PACIFIC
99719,84038,Breeze,Ghost Gaming,100 Thieves,Ghost Gaming,100 Thieves,120.0,Ghost Gaming,2291.0,7,5,8,4,0,0,Ghost Gaming,PACIFIC
99719,84039,Icebox,100 Thieves,Ghost Gaming,100 Thieves,100 Thieves,120.0,Ghost Gaming,2291.0,8,4,2,5,0,0,Ghost Gaming,PACIFIC
99720,84041,Haven,Sentinels,Cloud9,Sentinels,Cloud9,188.0,Sentinels,2.0,10,2,0,3,0,0,Cloud9,PACIFIC
99720,84042,Ascent,Cloud9,Sentinels,Cloud9,Cloud9,188.0,Sentinels,2.0,7,5,8,0,0,0,Cloud9,PACIFIC
99721,84044,Split,Luminosity,OpTic Gaming,Luminosity,OpTic Gaming,8127.0,Luminosity,642.0,9,3,9,3,2,0,OpTic Gaming,PACIFIC
99721,84045,Ascent,OpTic Gaming,Luminosity,OpTic Gaming,OpTic Gaming,8127.0,Luminosity,642.0,5,7,6,3,0,0,OpTic Gaming,PACIFIC
107143,88615,Split,100 Thieves,FaZe Clan,100 Thieves,FaZe Clan,337.0,100 Thieves,120.0,9,3,10,1,0,0,100 Thieves,PACIFIC
107143,88616,Fracture,FaZe Clan,100 Thieves,FaZe Clan,FaZe Clan,337.0,100 Thieves,120.0,3,9,4,4,0,0,FaZe Clan,PACIFIC
107143,88617,Icebox,Decider,100 Thieves,FaZe Clan,FaZe Clan,337.0,100 Thieves,120.0,3,9,2,10,0,0,100 Thieves,PACIFIC
107144,88618,Breeze,Ghost Gaming,Evil Geniuses,Ghost Gaming,Ghost Gaming,2291.0,Evil Geniuses,5248.0,7,5,3,6,0,0,Evil Geniuses,PACIFIC
